Node_1,Node_2,Link,C_Neighbour,P_Attachment,Jaccard_Index,Adamic_Adar,R_Allocation,Salton_Cosine,Sorensen_Index,Promoted_Index,Depressed_Index,LHN_Index
205,960,0,1,861,0.016393442622950817,0.20851619571212315,0.008264462809917356,0.03407990882954985,0.016129032258064516,0.047619047619047616,0.024390243902439025,0.0011614401858304297
205,447,0,0,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,949,0,0,441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,826,0,0,315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,707,0,0,84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,957,0,0,1302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,951,0,0,630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,945,0,0,378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,938,0,0,1659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,929,0,1,567,0.02127659574468085,0.21357795232369067,0.009259259259259259,0.0419960525565808,0.02083333333333333,0.047619047619047616,0.037037037037037035,0.001763668430335097
205,926,0,0,1260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,901,0,0,315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,898,0,0,798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,882,0,0,399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,671,0,0,1785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,892,0,0,2562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,658,0,0,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,449,0,1,147,0.037037037037037035,0.20851619571212315,0.008264462809917356,0.08247860988423225,0.03571428571428571,0.14285714285714285,0.047619047619047616,0.006802721088435374
205,446,0,0,336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,445,0,0,462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,434,0,0,756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,427,0,0,126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,416,0,0,1806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,413,0,5,2688,0.034722222222222224,1.1724625274441258,0.07323480829538043,0.09643959372630743,0.03355704697986577,0.2380952380952381,0.0390625,0.0018601190476190475
205,393,0,0,630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,390,0,0,693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,384,0,0,1176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,332,0,0,777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,317,0,0,1302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,313,0,1,1533,0.010752688172043013,0.20851619571212315,0.008264462809917356,0.025540472211939846,0.010638297872340424,0.047619047619047616,0.0136986301369863,0.0006523157208088715
205,311,0,1,2268,0.0078125,0.21859304439100327,0.010309278350515464,0.0209980262782904,0.007751937984496123,0.047619047619047616,0.009259259259259259,0.0004409171075837742
205,296,0,0,987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,207,0,0,294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,208,0,7,777,0.13725490196078433,2.0738480016554792,0.2560442546502708,0.25112360116696136,0.1206896551724138,0.3333333333333333,0.1891891891891892,0.009009009009009009
205,288,0,0,1050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,286,0,0,483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,277,0,0,315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,276,0,0,672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,660,0,0,252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,263,0,0,126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,454,0,2,357,0.05555555555555555,0.7280780337228161,0.13675213675213674,0.10585122480499262,0.05263157894736842,0.1176470588235294,0.09523809523809523,0.0056022408963585435
205,262,0,0,294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,250,0,0,1491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,238,0,1,1491,0.01098901098901099,0.25973030217227155,0.02127659574468085,0.02589769896218353,0.010869565217391304,0.047619047619047616,0.014084507042253518,0.0006706908115358819
205,234,0,2,504,0.04651162790697674,0.4220941480358138,0.01752372206917661,0.0890870806374748,0.04444444444444445,0.09523809523809523,0.08333333333333333,0.003968253968253968
205,290,0,1,483,0.02325581395348837,0.20851619571212315,0.008264462809917356,0.045501575519329006,0.022727272727272728,0.047619047619047616,0.043478260869565216,0.002070393374741201
205,294,0,0,84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,223,0,0,378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,257,0,0,777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,462,0,0,147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,231,0,0,945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,480,0,1,1323,0.012048192771084338,0.21859304439100327,0.010309278350515464,0.02749286996141075,0.011904761904761904,0.047619047619047616,0.015873015873015872,0.0007558578987150416
205,578,0,0,840,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,583,0,0,294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,587,0,0,399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,593,0,1,378,0.02631578947368421,0.20851619571212315,0.008264462809917356,0.05143444998736397,0.02564102564102564,0.05555555555555555,0.047619047619047616,0.0026455026455026454
205,598,0,0,105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,466,0,2,861,0.03333333333333333,0.4394239707758919,0.02142235754675946,0.0681598176590997,0.03225806451612903,0.09523809523809523,0.04878048780487805,0.0023228803716608595
205,575,0,1,1491,0.01098901098901099,0.20851619571212315,0.008264462809917356,0.02589769896218353,0.010869565217391304,0.047619047619047616,0.014084507042253518,0.0006706908115358819
205,605,0,0,231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,609,0,2,273,0.0625,0.4271092401031265,0.018573741160432814,0.12104550653376048,0.05882352941176471,0.15384615384615385,0.09523809523809523,0.007326007326007326
205,612,0,0,588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,617,0,0,2436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,619,0,0,63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,646,0,4,3507,0.021739130434782608,0.9004174945990887,0.049109596164372916,0.06754482928767802,0.02127659574468085,0.19047619047619047,0.02395209580838324,0.0011405759908753922
205,650,0,1,1743,0.009708737864077669,0.20851619571212315,0.008264462809917356,0.02395252523826518,0.009615384615384616,0.047619047619047616,0.012048192771084338,0.0005737234652897303
205,608,0,1,420,0.025,0.2729584204093974,0.02564102564102564,0.048795003647426664,0.024390243902439025,0.05,0.047619047619047616,0.002380952380952381
205,574,0,1,1638,0.010204081632653059,0.21859304439100327,0.010309278350515464,0.024708310555370042,0.010101010101010102,0.047619047619047616,0.01282051282051282,0.0006105006105006105
205,599,0,1,567,0.02127659574468085,0.21859304439100327,0.010309278350515464,0.0419960525565808,0.02083333333333333,0.047619047619047616,0.037037037037037035,0.001763668430335097
205,508,0,0,840,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,515,0,0,336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,512,0,0,441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,528,0,0,504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,504,0,3,504,0.07142857142857142,0.7330385566682338,0.05181245074862096,0.1336306209562122,0.06666666666666668,0.14285714285714285,0.125,0.005952380952380952
205,523,0,0,294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,537,0,0,504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,534,0,0,735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,502,0,1,1344,0.011904761904761904,0.21859304439100327,0.010309278350515464,0.02727723627949905,0.011764705882352941,0.047619047619047616,0.015625,0.000744047619047619
205,501,0,5,1827,0.04854368932038835,1.2330113965612302,0.09285021660833212,0.11697706772393275,0.04629629629629629,0.2380952380952381,0.057471264367816084,0.002736726874657909
205,494,0,0,1176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,490,0,1,441,0.024390243902439025,0.2729584204093974,0.02564102564102564,0.047619047619047616,0.023809523809523808,0.047619047619047616,0.047619047619047616,0.0022675736961451248
205,481,0,0,483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,563,0,2,1176,0.02666666666666667,0.6686975656371094,0.12037037037037035,0.05832118435198042,0.025974025974025976,0.09523809523809523,0.03571428571428571,0.0017006802721088435
205,524,0,0,525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
206,758,1,19,6728,0.12258064516129033,4.660636595476869,0.3478125708587581,0.2316384283197311,0.10919540229885058,0.3275862068965517,0.16379310344827586,0.0028240190249702733
206,794,1,12,5800,0.07792207792207792,2.7332180579552725,0.15597327320193766,0.15756771943166706,0.07228915662650602,0.24,0.10344827586206896,0.0020689655172413794
206,366,0,12,5452,0.07947019867549669,2.70520880640428,0.14798364007299938,0.16251869354636594,0.0736196319018405,0.2553191489361702,0.10344827586206896,0.0022010271460014674
206,883,1,4,1856,0.03125,1.041026868760688,0.09360232353762693,0.09284766908852593,0.030303030303030307,0.25,0.03448275862068965,0.0021551724137931034
206,940,1,21,8352,0.12574850299401194,5.120638185542483,0.4338928205489199,0.22978625750451445,0.11170212765957446,0.2916666666666667,0.1810344827586207,0.002514367816091954
206,388,0,8,4756,0.053691275167785234,1.8189897612243209,0.1017049085140979,0.11600295811314833,0.050955414012738856,0.1951219512195122,0.06896551724137931,0.001682085786375105
206,456,1,59,12296,0.3619631901840491,14.475400268809125,1.0857223493329446,0.5320716071972138,0.26576576576576577,0.5566037735849056,0.5086206896551724,0.004798308392973324
206,564,0,2,812,0.016528925619834708,0.4991695150246678,0.038138138138138135,0.07018624063435965,0.016260162601626018,0.2857142857142857,0.017241379310344827,0.0024630541871921183
206,534,1,6,4060,0.04137931034482759,1.43852614489358,0.09994187158161552,0.09416472308615167,0.039735099337748346,0.17142857142857146,0.05172413793103448,0.001477832512315271
206,638,0,0,1392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
206,751,0,5,4524,0.03333333333333333,1.0842975086732238,0.050368745913695286,0.07433762918125658,0.03225806451612903,0.1282051282051282,0.04310344827586207,0.0011052166224580018
206,771,0,1,1508,0.0078125,0.2626973110138631,0.022222222222222227,0.02575131013123024,0.007751937984496123,0.07692307692307693,0.008620689655172414,0.000663129973474801
206,775,0,21,7540,0.13125,5.036830444608731,0.3485910044725967,0.2418430558450613,0.1160220994475138,0.3230769230769231,0.1810344827586207,0.0027851458885941646
206,780,0,6,2784,0.04477611940298507,1.2915463895540658,0.0591272612811557,0.1137147065368355,0.042857142857142864,0.25,0.05172413793103448,0.0021551724137931034
206,874,0,6,4872,0.03947368421052632,1.449222363387124,0.1052001627033286,0.08596023825918793,0.0379746835443038,0.14285714285714285,0.05172413793103448,0.0012315270935960591
206,457,0,3,2784,0.021897810218978103,0.666468670996812,0.03330993928904818,0.05685735326841775,0.021428571428571432,0.125,0.02586206896551724,0.0010775862068965517
206,935,0,8,3944,0.056338028169014086,1.7094672599837617,0.08101965412681551,0.1273859510596964,0.05333333333333334,0.2352941176470588,0.06896551724137931,0.002028397565922921
206,665,0,0,116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
206,956,0,1,1276,0.007936507936507936,0.23382699798647666,0.013888888888888888,0.02799462554779272,0.007874015748031496,0.09090909090909093,0.008620689655172414,0.0007836990595611285
207,799,0,1,294,0.029411764705882363,0.22509081678177853,0.011764705882352941,0.05832118435198042,0.028571428571428567,0.07142857142857142,0.047619047619047616,0.003401360544217687
207,760,0,2,1372,0.01818181818181818,0.4399472856959581,0.02195225916453538,0.05399492471560388,0.017857142857142856,0.14285714285714285,0.020408163265306117,0.0014577259475218659
207,880,0,0,406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207,867,0,3,462,0.06818181818181818,0.7623578636442404,0.05959005223711105,0.13957263155977062,0.06382978723404255,0.21428571428571427,0.09090909090909093,0.006493506493506494
207,771,0,0,182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207,785,0,0,434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207,854,0,2,588,0.037037037037037035,0.5331769002089224,0.04941291585127201,0.08247860988423225,0.03571428571428571,0.14285714285714285,0.047619047619047616,0.003401360544217687
207,788,0,0,294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207,852,0,0,728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207,848,0,0,364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207,847,0,0,658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207,843,0,0,308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207,830,0,5,2002,0.03289473684210526,1.3383138134164605,0.12282561426397046,0.11174753906691856,0.03184713375796178,0.35714285714285715,0.03496503496503497,0.0024975024975024975
207,895,0,1,1274,0.009615384615384616,0.22509081678177853,0.011764705882352941,0.02801659073402629,0.009523809523809523,0.07142857142857142,0.01098901098901099,0.0007849293563579278
207,829,0,0,266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207,827,0,0,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207,825,0,0,322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207,812,0,1,616,0.017543859649122806,0.20295281385904426,0.007246376811594203,0.040291148201269014,0.017241379310344827,0.07142857142857142,0.022727272727272728,0.0016233766233766235
207,804,0,0,336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207,820,0,0,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207,935,0,1,476,0.02127659574468085,0.20295281385904426,0.007246376811594203,0.045834924851410566,0.02083333333333333,0.07142857142857142,0.029411764705882356,0.0021008403361344537
207,909,0,2,756,0.030303030303030307,0.4360280855675535,0.020945006948580504,0.07273929674533079,0.029411764705882363,0.14285714285714285,0.037037037037037035,0.0026455026455026454
207,346,0,0,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207,859,0,0,70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207,947,0,0,224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207,950,0,0,924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207,960,0,1,574,0.018518518518518517,0.20295281385904426,0.007246376811594203,0.04173919355648411,0.01818181818181818,0.07142857142857142,0.024390243902439025,0.0017421602787456446
207,721,0,0,182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207,934,0,0,420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207,949,0,1,294,0.029411764705882363,0.29401410379520604,0.03333333333333333,0.05832118435198042,0.028571428571428567,0.07142857142857142,0.047619047619047616,0.003401360544217687
207,900,0,0,392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207,849,0,4,294,0.12903225806451613,0.9193011032189621,0.0528922686118665,0.2332847374079217,0.11428571428571427,0.2857142857142857,0.19047619047619047,0.013605442176870748
207,945,0,1,252,0.03225806451612903,0.23307527170850925,0.0136986301369863,0.0629940788348712,0.03125,0.07142857142857142,0.05555555555555555,0.003968253968253968
207,745,0,0,84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207,573,0,0,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207,455,1,8,476,0.2,2.044251340383759,0.16557322963655452,0.3666793988112845,0.16666666666666666,0.5714285714285714,0.2352941176470588,0.01680672268907563
207,944,0,0,308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207,938,0,2,1106,0.02197802197802198,0.4513783122575134,0.02510351966873706,0.060138477932426375,0.021505376344086027,0.14285714285714285,0.02531645569620253,0.0018083182640144665
207,928,0,1,728,0.015384615384615384,0.24842549839846914,0.017857142857142856,0.037062465833055065,0.015151515151515154,0.07142857142857142,0.019230769230769232,0.0013736263736263737
207,916,0,2,406,0.04878048780487805,0.4360280855675535,0.020945006948580504,0.09925833339709304,0.04651162790697674,0.14285714285714285,0.06896551724137931,0.0049261083743842365
207,844,0,0,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207,727,0,0,98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207,431,0,0,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207,710,0,2,1722,0.014814814814814815,0.5191049205769845,0.045098039215686274,0.04819626927118799,0.0145985401459854,0.14285714285714285,0.016260162601626018,0.0011614401858304297
207,429,0,2,728,0.03125,0.4513783122575134,0.02510351966873706,0.07412493166611013,0.030303030303030307,0.14285714285714285,0.038461538461538464,0.0027472527472527475
207,424,0,1,518,0.02,0.2626973110138631,0.022222222222222227,0.04393747751637468,0.0196078431372549,0.07142857142857142,0.027027027027027032,0.0019305019305019305
207,718,0,2,1540,0.016393442622950817,0.485419970235383,0.03256302521008403,0.05096471914376256,0.016129032258064516,0.14285714285714285,0.01818181818181818,0.0012987012987012987
207,413,0,2,1792,0.014285714285714284,0.5089758568283576,0.03946360153256705,0.0472455591261534,0.014084507042253518,0.14285714285714285,0.015625,0.0011160714285714285
207,412,0,0,182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207,410,0,1,1120,0.010752688172043013,0.22509081678177853,0.011764705882352941,0.029880715233359837,0.010638297872340424,0.07142857142857142,0.0125,0.0008928571428571428
207,408,0,3,588,0.05660377358490566,0.6883727840944273,0.039809402021678236,0.12371791482634838,0.05357142857142857,0.21428571428571427,0.07142857142857142,0.00510204081632653
207,405,0,0,1134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207,401,0,0,126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207,378,0,0,84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207,362,0,0,672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207,435,0,1,196,0.037037037037037035,0.2769378934088574,0.027027027027027032,0.07142857142857142,0.03571428571428571,0.07142857142857142,0.07142857142857142,0.00510204081632653
207,338,0,0,196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207,332,0,0,518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207,330,0,0,154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207,326,0,0,686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207,323,0,0,350,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207,313,0,2,1022,0.023529411764705882,0.4280436306408227,0.019011082693947145,0.06256112470898545,0.02298850574712644,0.14285714285714285,0.0273972602739726,0.0019569471624266144
207,288,0,1,700,0.015873015873015872,0.2462785458144945,0.017241379310344827,0.03779644730092272,0.015625,0.07142857142857142,0.02,0.0014285714285714286
207,277,0,0,210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207,265,0,6,1176,0.06521739130434782,1.5488827952203938,0.12916244910812694,0.17496355305594127,0.061224489795918366,0.42857142857142855,0.07142857142857142,0.00510204081632653
207,262,0,0,196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207,232,0,5,1050,0.05952380952380953,1.1443919200007404,0.06465697449421945,0.1543033499620919,0.05617977528089888,0.35714285714285715,0.06666666666666668,0.004761904761904762
207,211,0,0,168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207,333,0,0,154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207,446,0,0,224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207,421,0,0,84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207,461,0,1,924,0.012658227848101266,0.22509081678177853,0.011764705882352941,0.03289758474798845,0.0125,0.07142857142857142,0.015151515151515154,0.0010822510822510823
207,705,0,0,196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207,670,0,1,574,0.018518518518518517,0.22509081678177853,0.011764705882352941,0.04173919355648411,0.01818181818181818,0.07142857142857142,0.024390243902439025,0.0017421602787456446
207,666,0,0,182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207,659,0,1,518,0.02,0.24842549839846914,0.017857142857142856,0.04393747751637468,0.0196078431372549,0.07142857142857142,0.027027027027027032,0.0019305019305019305
207,658,0,0,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207,646,0,2,2338,0.0111731843575419,0.4815007701069784,0.031555772994129164,0.04136259162955204,0.011049723756906077,0.14285714285714285,0.011976047904191616,0.000855431993156544
207,635,0,0,378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207,449,0,0,98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207,575,0,5,994,0.0625,1.1545233275114457,0.06720666229565084,0.1585903699238878,0.05882352941176471,0.35714285714285715,0.07042253521126761,0.005030181086519115
207,566,0,1,238,0.03333333333333333,0.20295281385904426,0.007246376811594203,0.06482037235521644,0.03225806451612903,0.07142857142857142,0.05882352941176471,0.004201680672268907
207,557,0,0,280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207,552,0,5,616,0.09433962264150944,1.2703348389724598,0.104853052925592,0.20145574100634506,0.08620689655172414,0.35714285714285715,0.11363636363636365,0.008116883116883116
207,630,0,0,140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207,537,0,0,336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207,462,0,1,98,0.05,0.22509081678177853,0.011764705882352941,0.10101525445522108,0.047619047619047616,0.14285714285714285,0.07142857142857142,0.01020408163265306
207,466,0,0,574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207,542,0,0,994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207,501,0,4,1218,0.041237113402061855,0.9528701327032514,0.060561858186826925,0.11461365101225054,0.0396039603960396,0.2857142857142857,0.045977011494252866,0.003284072249589491
207,507,0,0,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207,512,0,0,294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207,472,0,0,448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207,526,0,2,1568,0.016129032258064516,0.4656501248729073,0.029468599033816423,0.050507627227610534,0.015873015873015872,0.14285714285714285,0.017857142857142856,0.0012755102040816326
207,528,0,0,336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207,531,0,0,882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207,532,0,0,476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207,524,0,0,350,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207,862,0,0,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
208,900,1,10,1036,0.18181818181818185,3.1715596880598484,0.4514343255722566,0.31068488300060004,0.15384615384615385,0.35714285714285715,0.2702702702702703,0.009652509652509652
208,808,1,10,5180,0.05988023952095808,2.5400424484245736,0.22078981883091567,0.13894250359418212,0.05649717514124294,0.2702702702702703,0.07142857142857142,0.0019305019305019305
208,917,1,6,518,0.13333333333333333,1.814117699483207,0.23476765890558995,0.2636248650982481,0.1176470588235294,0.42857142857142855,0.16216216216216214,0.011583011583011582
208,779,0,0,222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
208,708,0,0,592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
208,593,0,0,666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
208,464,0,0,1369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
208,461,0,0,2442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
208,221,0,1,370,0.021739130434782608,0.31465798044412485,0.04166666666666666,0.05198752449100364,0.02127659574468085,0.1,0.027027027027027032,0.002702702702702703
208,217,0,0,629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
209,775,0,2,1235,0.024390243902439025,0.4531872501126138,0.024393785392768985,0.056911039322447225,0.023809523809523808,0.10526315789473684,0.030769230769230767,0.0016194331983805667
209,639,0,0,380,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
209,651,0,2,1197,0.025,0.4408246660068137,0.02142038946162657,0.057807331301608,0.024390243902439025,0.10526315789473684,0.031746031746031744,0.001670843776106934
209,726,0,1,532,0.021739130434782608,0.2222316216158104,0.011111111111111113,0.043355498476206,0.02127659574468085,0.05263157894736842,0.03571428571428571,0.0018796992481203006
209,751,0,0,741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
209,765,0,0,760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
209,780,0,1,456,0.023809523809523808,0.21576234609177827,0.009708737864077669,0.0468292905790847,0.02325581395348837,0.05263157894736842,0.04166666666666666,0.0021929824561403508
209,793,0,1,1558,0.01,0.2222316216158104,0.011111111111111113,0.025334729596907003,0.0099009900990099,0.05263157894736842,0.012195121951219513,0.0006418485237483953
209,811,0,1,950,0.014705882352941175,0.2302128900546512,0.012987012987012988,0.03244428422615251,0.014492753623188406,0.05263157894736842,0.02,0.0010526315789473684
209,847,0,2,893,0.03125,0.4531872501126138,0.024393785392768985,0.06692744814102547,0.030303030303030307,0.10526315789473684,0.0425531914893617,0.0022396416573348264
209,887,0,0,323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
209,915,0,1,627,0.0196078431372549,0.20149734164610134,0.006993006993006993,0.03993615319154358,0.019230769230769232,0.05263157894736842,0.030303030303030307,0.001594896331738437
209,949,0,0,399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
209,897,0,0,95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
209,665,0,0,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
209,856,1,3,2033,0.024390243902439025,0.6749675130090171,0.0363734626029708,0.06653536832815836,0.023809523809523808,0.15789473684210525,0.02803738317757009,0.0014756517461878996
209,597,0,0,361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
209,592,0,8,1862,0.07339449541284404,1.9454939099737183,0.14093047229200578,0.1853959098637286,0.06837606837606837,0.42105263157894735,0.08163265306122447,0.004296455424274973
209,413,1,7,2432,0.05,1.7419576660190397,0.14077633373408022,0.14194374348941724,0.047619047619047616,0.3684210526315789,0.0546875,0.0028782894736842104
209,507,0,0,57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
209,535,0,0,285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
209,242,0,0,285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
209,254,0,0,152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
209,281,0,0,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
209,285,0,1,646,0.019230769230769232,0.22953106112437666,0.01282051282051282,0.039344473768231684,0.018867924528301886,0.05263157894736842,0.029411764705882356,0.0015479876160990713
